label,class,ASC,ASC_VAR,ASS,ASS_VAR,ASF1,ASF2,ASF3,ASF4,ASF5,ASF6,ASF7,ASF8,ASF9,ASF10,ASF11,ASF12,ASF13,ASF14,ASF15,ASF16,ASF17,ASF18,ASF19,ASF20,ASF21,ASF22,ASF23,ASF24,ASF_MEAN,ASF_VAR1,ASF_VAR2,ASF_VAR3,ASF_VAR4,ASF_VAR5,ASF_VAR6,ASF_VAR7,ASF_VAR8,ASF_VAR9,ASF_VAR10,ASF_VAR11,ASF_VAR12,ASF_VAR13,ASF_VAR14,ASF_VAR15,ASF_VAR16,ASF_VAR17,ASF_VAR18,ASF_VAR19,ASF_VAR20,ASF_VAR21,ASF_VAR22,ASF_VAR23,ASF_VAR24,ASF_VAR_MEAN,AFF,AFF_VAR,LAT,TC,SC,SC_VAR,HSC,HSD,HSS,HSV,ASB1,ASB2,ASB3,ASB4,ASB5,ASB6,ASB7,ASB8,ASB9,ASB10,ASB11,ASB12,ASB13,ASB14,ASB15,ASB16,ASB17,ASB18,ASB19,ASB20,ASB_MEAN,ASP1,ASP2,ASP3,ASP4,ASP5,ASP6,ASP7,ASP8,ASP9,ASP10,ASP11,ASP12,ASP13,ASP14,ASP15,ASP16,ASP17,ASP18,ASP19,ASP20,ASP21,ASP_MEAN,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,MFCC14,MFCC15,MFCC16,MFCC17,MFCC18,MFCC19,MFCC20
03-01-04-01-02-02-09,sad,0.7167680176366609,7.622370519624949,1.8437266620104495,1.0054357809964027,0.6740232248508732,0.6905563909198127,0.7063814230834077,0.7263532331991304,0.784949962539143,0.8145029022120036,0.8278256038616272,0.8289749417963718,0.8290578415589588,0.8389547251056815,0.8583894916956968,0.8665942485254166,0.8956922998494251,0.9050546104481049,0.9048530326306942,0.9074883602794561,0.9213941731974714,0.9241969580217321,0.9247710724073535,0.9243285842272086,0.9255828459524389,0.9252044702823209,0.9377066911829453,0.9720059164835313,0.8547851251796169,0.18716100890229076,0.18145967534218704,0.17515948086424532,0.16247236994306305,0.13316807804112427,0.12337280133161857,0.11613704127705678,0.1152039528964727,0.1149897785529628,0.1063085816726546,0.09606307493265805,0.09195395803228443,0.07702222302725084,0.07443285419684059,0.07454737071412351,0.07229950134065073,0.06210504182510525,0.060961399847732044,0.05999232068675493,0.06033462601330951,0.06054139441416513,0.060757132821019265,0.04820264448581875,0.014131088315792777,0.09703239164488257,936.7611087234236,450157.4507903982,-0.06348625752110672,1.5851890676596079,4674.558145206665,3700305.8979536965,5235.266781827199,0.15533143708189742,0.9432271626989558,0.07542763836305974,0.004892867304951773,-0.1997893601691549,-0.004620764110226024,0.00034205267695790214,0.0010225495729433351,-0.0017360299314101324,-0.001611832459637558,-0.0001474136973351397,-0.0016586995300603986,0.0003260925321741953,-9.974470055359618e-05,-0.006054816519730761,0.0005658629594871849,-0.00024324164447396337,-0.0011266738436042163,0.0011809001338404632,-0.0019745077417726207,0.0020216219242837883,0.0017581479100255556,-0.000754003401648239,-0.01038534963674717,1595.6131095262676,-0.11606359167767284,4.306247615687367,0.1144039520863525,0.0028894787868914756,-0.02124585303159968,0.020984450492417005,0.03891649037733026,-0.00257232719560927,0.031066722569041093,-0.01081570974233862,0.0013436500940471438,0.12646315259344157,-0.009456854616874495,0.016919648180076952,0.01607194200361329,-0.02550604815298494,0.026182446614710413,-0.0423458352182699,-0.04109083283993244,0.013131393640947637,76.19326825794852,-958.9768727096143,23.096224432862936,33.677057687533114,21.655305374306995,14.065640946779173,18.03204505409304,7.214455335197639,9.625870733102383,-2.3559616807333255,-3.013710856303457,3.348624851755307,3.95162000723259,3.0687860172819983,-0.7881947599373937,4.285349187152261,3.5075245793374696,-1.8474997792694459,-0.5835848188584427,1.483528759291183,1.090679999720734
03-01-04-02-01-01-09,sad,0.3902477696937053,4.41685021078337,1.7816766255546037,0.9514132583380394,0.48348148726798684,0.4974607120304557,0.5099296984602668,0.528627972427294,0.559181077909426,0.5947865356423275,0.6245265602189098,0.6265043237725098,0.6433355543905508,0.6561563599750779,0.6685455827957821,0.6817277031882961,0.7288815281496835,0.751438832338682,0.7622154350619366,0.801898703453813,0.8472935623771267,0.8484411553002539,0.8666854383465844,0.874843891271064,0.8919138300331881,0.904026247019934,0.9353404024121738,0.9811749053046865,0.7195173957978337,0.2207766476717883,0.2180100820846417,0.2173830721147657,0.2144535321608945,0.21045110559667257,0.1985598796798947,0.18596710407103406,0.18518475812036705,0.17886521722478904,0.17515079383347928,0.1712672294754229,0.16473936648099527,0.15217043219031784,0.14932716703905882,0.14445557242781107,0.12051897273743,0.101494704543945,0.10020182590843935,0.08669634581738506,0.07956766997908803,0.06823233691350958,0.06527795349454545,0.04407263437588887,0.013064045329342387,0.14441201871964612,735.1522137649661,418637.2389794828,0.13523869324811189,1.9800247670046502,3695.9003410566665,3787753.0977339186,3851.079726607983,0.15692470430894995,0.8912079089734434,0.10387245373985753,-0.004906021910294394,0.8482987402557608,0.0018507225715868184,-0.0006269034225766345,-0.003162561652713111,-0.0026629440578626764,-0.0029998257590541466,-0.00042451579145946127,0.0012575092304789462,0.0029218814629752912,0.0006956681193573876,-0.0012833904672523162,-0.001110555484554599,0.002008483110219694,-0.0005043127514138224,0.0002796763123260557,-0.0016910296854321164,-0.00037606215786021533,-0.0001178193630238986,0.0008035812439299157,0.04191251599015687,1484.634522059947,0.1163083605752537,-17.838189527015885,-0.035244701257498894,0.013484802617209348,0.0635965673350251,0.03736632966460951,0.058501323166566775,0.022129436206830132,-0.009885475963421991,-0.06162359115629829,0.01128070718524748,0.02429572003609556,0.03368915099324754,-0.01886251137959474,-0.010505283482151549,0.003991893267687973,0.03849795786035497,0.00716986109289531,0.01248478239435516,0.0031628349084765078,69.86219860461885,-877.4584487253225,50.26259427270748,22.504965133630233,19.386997657078634,13.456060105183452,21.175911356962466,1.9270676162472848,-0.4781478964110465,-4.8029876574208386,-5.8670027145876125,-3.5087716443589105,-3.2297014291788395,3.165626130817513,-4.86523957103042,-4.623912094238823,4.373009987940544,0.8462726061422803,-1.6263426918973587,0.037278138720336994,0.7438681965117412
03-01-04-02-01-02-09,sad,0.8827282770208296,3.6299780409964244,1.9505969404098484,0.6593490699708655,0.528637915838722,0.5567107546462581,0.5809073550983163,0.5934553571196574,0.6202521754336809,0.6308231223770457,0.6383583273866545,0.6387194308530154,0.6440119418713004,0.6439695213937803,0.6487456333041542,0.6631745553671192,0.7055929689587609,0.7418749847358859,0.7597761969462232,0.8076295680237012,0.8407996431490665,0.843764581106657,0.8484301028168283,0.8513714304833732,0.8552799894845495,0.8640059204257013,0.8846148929214139,0.9240739737901283,0.721457514313833,0.20640067250116004,0.2008546963443172,0.19684888236673784,0.19596129306694654,0.18586676866256926,0.18099807922693778,0.17990807005035847,0.18002446169657776,0.1791541557889228,0.17895203378143384,0.17671862680544767,0.17395502292833948,0.1601162721513476,0.14658459205438926,0.14062345049058778,0.11778418318054612,0.10308083853987426,0.10212058795676662,0.09854516843977283,0.09847492650279602,0.09536130730877952,0.09090557385519688,0.0776533390534439,0.056050960412850466,0.1467893317985875,749.5337828236703,400788.0471662497,0.3397825846559978,1.9534163447792643,4133.942957103489,2474821.093484878,4751.237376528133,0.15696680863192505,0.9274233399178172,0.1479155556559614,0.0041301693656159676,-0.19429261358765015,-0.0031382459152142768,-0.007643844193244646,0.0043953273832483195,0.00047347663862446594,0.003056157051822555,-0.0011128571914863425,-0.004294638224656517,0.0012737407222959385,-0.0002120534860082984,0.0007908519014923315,0.0011340723958528423,-0.0003127603318521674,0.0009751633330719945,0.0016379940175484172,-0.0008641118426351741,0.00035901784061402543,-0.0007303430803915646,0.0010823730102430405,-0.009664656209635464,1402.0311942905316,-0.1035644759447425,4.005194048428067,0.05342518161758378,0.17289742383706494,-0.10772900987843603,-0.004911595980227382,-0.05619671058869489,0.0078101143569968565,0.08086725738541925,-0.013272561166885409,0.011584730711957302,-0.015433080397994424,0.012656820851710698,0.007995684399116578,-0.009036543089181604,-0.03498193942264287,0.02030010370892045,0.004832435059016914,0.018418371016140744,-0.02273244831294633,66.95520562367246,-865.4913499502114,35.12637131910475,17.000598780362477,17.17903358103182,14.042500456250856,24.91271437935425,0.3594110346831575,-0.39413803127623104,-7.278119844270581,-2.021988043645446,-3.1261321518776044,-1.6797455987235894,1.1773930033922235,-5.184490606739877,-3.7052708482172587,0.6244426158203951,-2.041895373113193,-0.1980939180496794,-0.11606746946368875,-0.34428871693351104
03-01-04-02-02-01-09,sad,0.7068065983216303,5.118299042847674,1.6942038865624702,1.0308453912417352,0.5073343495947273,0.5097524124139389,0.5207793266739231,0.5242765052486769,0.5514737609371673,0.5752288942040961,0.6001897226352968,0.601969789707362,0.6080028983251526,0.6169691358675419,0.6268482523463277,0.6441172949275146,0.6655610303009885,0.6824551354758249,0.6936899992008673,0.7650707216696466,0.8228080168741784,0.8227838148716985,0.8311256491266948,0.8409103193272736,0.8444341059839724,0.849141703148605,0.8685256707868956,0.9059026388681634,0.6866396311881889,0.23948398428501214,0.23912460180725317,0.23501835772326055,0.23371222056751997,0.22242586537745937,0.21527424556208855,0.20789471959699862,0.20809857743952145,0.20376089266349928,0.20030555072598055,0.19947348086919492,0.19681838386320552,0.19671152626580607,0.18308626640994594,0.17596182170079083,0.14725081460365544,0.11288590928938318,0.11274643975184069,0.10730279179967045,0.09992486299760932,0.09950595857792434,0.0964374034361763,0.08720071537881194,0.06864925990120004,0.17037727710807538,816.3294214890584,436663.77596508845,0.07335170238690095,1.7701670179333027,3905.420431206309,3966373.939673994,3053.6452799802596,0.16093648110782144,0.9082983872374236,0.06813117989001836,-0.049898297626247264,0.008292865148942324,0.005412631502640811,-0.0014946494470381069,-0.0038258922529404967,-0.0019141412662252487,-0.0036295641130331072,0.0005109209847977576,-0.0038883684182384956,-0.00355556210764262,0.0016210561243513017,-0.003884223957130973,0.002628282424120564,-0.004554410328499435,-0.0019801208780281317,-0.005358680067592624,0.0009345677701718522,0.003628089366751317,-0.0013781911861994371,0.0002613224922882871,-0.0031036182917375857,1430.884394393098,1.0980135418271404,-0.17989054063093038,-0.12642125165063064,0.02824006051981641,0.07713681841429618,0.026235082060034727,0.10278152002898407,-0.014283738261743246,0.0829656271996398,0.08787339568752284,-0.04026435388313766,0.11121628979892817,-0.041831693617219105,0.1436672659938372,0.04261354067714117,0.11873909872961144,-0.020990453421956965,-0.07881200654176457,0.016004724588957284,0.003075178792875242,68.20573630949569,-873.227673168722,39.63699951806244,18.99421892166834,19.850142718753254,11.89692001402652,21.77703510604558,1.1700054246189842,1.2434426496055866,-7.004520512762779,-4.405768228820406,-3.483778406002054,-1.0755400546459246,1.6764862118762436,-6.821833235182488,-5.2515872851900856,-0.14571995409255678,0.21222231032088187,-2.9387599193884264,-1.0273154719243567,1.7329228681309379
03-01-04-02-02-02-09,sad,0.28381846868304667,5.201656009615629,1.7873463784970667,0.9183373490472834,0.493370379393905,0.5118913358471027,0.5259701573341645,0.5464796090753354,0.5901580978168555,0.6181443940157733,0.632678054410064,0.6332955615590872,0.6482871318560232,0.6588716501506968,0.6679544736731483,0.6747173714685418,0.688525763561031,0.7056048882015769,0.7088059587714383,0.7522755391130169,0.8022684437519483,0.8131146914412621,0.8210501511060054,0.8288984166798455,0.8350162877365714,0.8436592558587895,0.8693858752778287,0.9040874874781009,0.6989379573157547,0.23683942197246804,0.23548561663167517,0.23307072061696466,0.22924409035462864,0.21696233494992379,0.20337653133483632,0.1998222462676098,0.19955214933173127,0.19403511473246546,0.19229103074861661,0.18810105276459332,0.1860126437929564,0.1835548308421182,0.17896842235724209,0.17889311822487358,0.15559892955283194,0.12743500665199034,0.12109215932908193,0.1156696657334377,0.11054750084943353,0.1064387290816852,0.10437053446168691,0.08924234450861013,0.06312932376459532,0.16873889661900235,752.163627289057,426806.70121905365,-0.4404923593575014,1.585985609370146,3900.644309434084,3715655.0764714507,3749.5786546374416,0.15865976135319862,0.8984332873971657,0.13920482826025388,-0.003429619415625116,0.13772289867015722,0.0009872657402432824,-0.0008312439879904994,-0.0005086138104522071,-0.00113795948085794,-0.0009893305018396387,-0.003938225896987351,0.00013771886079137267,0.00027455567267588754,-0.000618132503797853,0.0002710575954725749,-0.003107846373146,0.0015110271679222523,-0.005093913698265694,-5.161268122175454e-05,-0.001784510773088617,0.0008952082130410656,0.0003392156255910254,-0.00013062768608835664,0.006025865536826684,1437.1807414542338,0.08246980569590927,-2.963893522396088,-0.026272334750697263,-0.000300169249296011,0.01177468782160538,0.026579966074974273,0.026122563735388,0.08903871413516581,-0.0062330161550079215,-0.0037320330100345995,0.006177868310653035,0.008708265120255736,0.013851557433943453,-0.0313634637026464,0.10408951443608125,0.0035745541386647266,0.03718944273674255,-0.01918406195262435,-0.006333576120844679,0.008546276027618217,68.31150249964587,-870.499959323138,48.16042185500809,22.25413582049269,21.563012905818002,17.025132162727818,21.59158352517215,3.371517716046744,4.237392511995133,-5.5034960213264545,-4.817858093735981,-3.8504195218100383,-0.025388426329823383,1.5472762757862413,-7.421444134794791,-5.223681483239902,1.0292374342484885,-0.7032977404662495,-4.738143442317483,-1.9440871393883081,0.8922526828003888
03-01-01-01-01-01-10,neutral,0.44954119945183446,3.143150182869326,2.187317539060748,1.427072941547245,0.5347572618100432,0.5351101896388941,0.5372515877100593,0.5398504197103454,0.541598227923222,0.5424104276206725,0.5429314140580008,0.5430602718315788,0.5475973220156601,0.5481134449364679,0.5489953512182606,0.5509831780621633,0.5562290163022043,0.5615971725937107,0.5644319621169708,0.5764125775022737,0.5780632911447456,0.5790881265639874,0.5787957002178723,0.5791037166289879,0.5862817007611155,0.586332891897864,0.5995920791676822,0.6128692536251408,0.5613106910440802,0.24095777792359252,0.24142090094118612,0.24242677850323846,0.24325104912594306,0.24379108215563203,0.24399504465452246,0.2436861296419628,0.24353574835697867,0.2418937670134673,0.24172976509584768,0.2417182320696942,0.24033053950521618,0.2364114169048462,0.2328212346687364,0.23242684626229548,0.23072218305428277,0.2309717320123026,0.23033687281288764,0.23043657964281122,0.23021079859361945,0.2293980817258235,0.22913671013084558,0.22649836718787764,0.2236960555675977,0.23632515389796696,810.3589411593189,405856.2003261613,-0.5248132450575372,1.7181206003531648,4200.412228523565,3370661.2261876566,3090.11277895513,0.18141507896019463,0.8863341006292531,0.05672249370185485,0.007023636119075868,-0.06998482369855492,-0.0019412561881039863,0.0003050905916819076,-0.00028143652340509507,0.0009692538005316558,0.0048967755293711605,-0.0004257824680070126,0.001654412237484914,-0.0014576287709516574,-0.00011133764833393658,-0.00021128965915491495,0.0008575864828299697,-0.0032835429480607132,0.0004332747884975187,0.0007960471301338887,0.0011411710930861912,0.0011218109066716711,0.0017014143355452217,-0.0015091560630488014,-0.0029152890476355536,1243.7788179663228,-0.16621112027091883,1.50063456670833,0.05010159604325554,-0.03001454409143745,-0.0175304894882826,-0.05225291716166678,-0.08286402896446687,0.018743296319078017,-0.03633333917948305,0.026732111076231965,9.586971573403725e-05,-0.013770272874745476,-0.04204487006690736,0.022753649908413384,-0.013900024214644776,-0.032875812623322724,-0.03200170722501476,-0.027351183958168178,-0.05280540726294031,-0.019427020255116233,59.27516649135508,-749.1401789433847,45.603374017782585,16.092705904796322,8.345319886724136,0.6502013355189719,12.415259681646532,-9.027112362167827,2.744305948482338,-8.262382999867764,-1.7446625867991215,-2.913728688140871,-0.261807634580199,-3.906785705669857,-5.509844980984573,-0.9902809721587356,0.3915386075964661,-6.069004217045906,0.9032286923842444,-3.0817633575167567,-0.358689261801178
03-01-01-01-01-02-10,neutral,0.5093256901680356,2.9173570685005026,1.6995512113559301,0.8006739987969406,0.40952713645296007,0.41436353430706135,0.41635947103073867,0.42093530504653764,0.42784951384885406,0.4319201760674547,0.43453601373211653,0.4363279727252009,0.43811422678336637,0.4380722944407588,0.44164240902934165,0.44496346254084335,0.4529870192751599,0.461876119764194,0.4656827242448014,0.4738746645305139,0.4982447368270087,0.4994439752995995,0.5161970062270601,0.5232372567856065,0.5433008337013894,0.5456347639008858,0.5706386752267327,0.5847121522669936,0.4704350601689658,0.20272728367324416,0.20561045422902294,0.20695991996525046,0.2065154253685074,0.21011897950539576,0.20877355119479526,0.20771258416404048,0.20684757275019006,0.20595149373051558,0.20580451452461096,0.2046433759144219,0.2026013715705355,0.20090672533615753,0.19891494292928955,0.1990066596814296,0.20074878478818428,0.20872438071694613,0.2097206317719638,0.21395442706013007,0.2174605954441815,0.22800360470767375,0.22905903441540174,0.22624062166075684,0.22270713995194885,0.20957141979394142,507.3341433728086,271144.350043381,-0.4279032320494807,1.8147412405513323,3576.8847663589804,2000805.8804219724,3308.6900332239175,0.18434332498639797,0.8888755597918772,0.056019625587248816,-0.010068814191057481,-0.030945902994052754,0.00040476456030936797,0.0022491223688852397,-0.0015101446695306776,0.0007124016765055293,-0.0015751224171475567,0.0003707009141802524,9.585506915291813e-05,9.65863209028305e-05,-0.00025975813145815953,8.846796870656248e-05,-0.000566592496012749,0.0005737947227668624,0.0017006142872989529,-0.0004569164906862314,-0.00037981295576773106,-0.0005773250593864487,-0.00037615673291295314,0.000833539364363583,-0.0019795349442470324,1184.890056795847,0.30685716186492407,0.641166499936982,-0.011847227038870154,-0.10623325102949727,0.07140684638751059,-0.011137932707782652,0.05238623705097462,-0.01240368082271871,0.0021516149376694816,0.0013120991724220733,0.002317370089185757,-0.001298427279805534,5.028776644607447e-05,0.0010565991644959014,-0.00207245116616722,0.026595810983171177,0.009841248908606092,0.05348199601045992,0.03088673474515347,-0.05458732557159896,56.470951762249925,-723.5717893060105,46.634548504708945,10.58583129500354,17.466165533111113,-1.2481342981942651,9.950060590325762,-13.01028969611635,0.4239717313135333,-11.98156110213881,-4.821293983967977,-4.130372083721012,1.0778710834650536,-3.7767466460772363,-3.71151936684731,-3.2770588243900565,2.2070326415148305,-7.379950574402321,-0.26933832774959954,-0.9559880647661255,0.5024527994407729
03-01-01-01-02-01-10,neutral,0.3890914018276266,2.999065417202362,1.7525244943017162,0.9517849565365949,0.38738194744529597,0.39139730565499153,0.3935904920403734,0.39893521588175385,0.4009088993589291,0.40472435425069136,0.40512039252750803,0.40726557644808525,0.41192349655373756,0.41270999501146927,0.41319872218026227,0.42847357751468423,0.48367547478769607,0.49204085412562404,0.5006597554681469,0.5071608482964358,0.5403471594909574,0.5460515533619159,0.5484545650314698,0.5481317487122991,0.5483727523640681,0.548019131413504,0.558691501942873,0.579766699632431,0.46904175081230015,0.20931947915741358,0.2096398058394816,0.20994532743471297,0.21270931507391494,0.21383752359827213,0.2147017362582373,0.21488426518039025,0.2136254519292347,0.21458348821833473,0.21465188413106756,0.21449241987810133,0.21492192765358603,0.22200724012346582,0.2212978433908208,0.2196401960778866,0.2217868045892106,0.2345476867822306,0.23608390561664191,0.2378367155773062,0.23771253603128634,0.23743054929629173,0.23763880923616484,0.23640736429682513,0.23143748366193675,0.2221308232930339,616.3187325965201,326726.8734472561,0.3684728384403618,1.7856958140956483,3725.376711624543,2808170.6595213297,3328.3199371001288,0.1912049584493773,0.8605466156035535,0.049385428260251024,-0.007237854502625184,-0.08223950305609296,-0.009802830975235417,-0.008752642663745485,0.0023023232372313364,0.005727511919184372,0.0007998706169782713,-0.007723339667988207,-0.0006833883686481241,-0.0014382708464852271,-0.002027838212716102,0.0014504163669785118,0.0016372437923954724,-0.0022494502764328662,0.000682142361191062,0.000443076892089215,0.003312245628723629,0.0021726146861221042,-0.0007697077944094374,0.0012320212958466489,-0.005158267978381919,1202.5975694816414,0.1698925603105106,1.7135352734812659,0.1979336968931967,0.21789294834337528,-0.09264882301121358,-0.059346494016421225,-0.03470139527410825,0.15966958149015695,0.017041197259601064,0.030220065420346706,0.018323547646865553,-0.023527994392026286,0.0057882350256862015,0.0649478312583253,-0.029032749443146752,0.008409880340041484,-0.06558545722990342,-0.026870093203128064,0.02286663614153876,0.008975021564203189,57.3762549023927,-715.126766734107,48.32071009579488,11.589667273897454,8.220441300313452,-0.600891056137934,13.423010654890133,-13.57024046012445,1.0164248777038252,-14.412837674949479,-8.061907073615995,-2.725615343269565,1.5905510576498623,-4.436786483870886,-5.687094941761919,-2.963042768395316,0.020010603699142072,-6.628281325378044,2.6298023526511485,-4.50360162789645,-2.4376399897460463
03-01-01-01-02-02-10,neutral,0.38951091765051044,3.3482370797117422,2.079723650329056,1.4066073060579671,0.5229473019418841,0.5252020956717568,0.5296401563375914,0.5354415941490299,0.5387420978446504,0.5396522282626548,0.5405927414221221,0.5442614820025625,0.5454078915496435,0.5474419140807487,0.5478538155957544,0.5499451657145977,0.5540222613405397,0.5569319042358923,0.5591892425787569,0.565651004265881,0.5839337501806494,0.5845129384758253,0.5886101684774566,0.5902212467797118,0.5947855072523242,0.595735230452266,0.6024676329698256,0.6172396802439976,0.5608512104927551,0.23272905841553673,0.2332621392946772,0.23311364238409155,0.23299822041144255,0.23066803727650892,0.23035313841748606,0.2298566631063473,0.2292493962131093,0.2287627574975102,0.22819457273582136,0.22813423200388344,0.22682439577211955,0.22539894097427549,0.2265388200980396,0.22495169932975326,0.22439403211020775,0.2261400163465411,0.22640388432177258,0.2282847141959082,0.22883536606501645,0.23094659252224264,0.2311116662544327,0.2307121612964385,0.22266441357626385,0.22877202335914273,771.1486014933049,398711.77922154317,-0.05815742401603981,1.6717940307096089,4054.1781444634244,3035252.875040631,3388.8852697886896,0.18660279712706213,0.8646386946419509,0.059262171966053184,0.0028553351411095182,0.26641422005525733,0.0007449054487757206,0.0009177783525871514,0.0002132396112830526,0.00035182067716035977,0.001451398048365355,0.0012993278046927602,-0.0004025658794397011,0.0016059928251838235,-0.0022745150895652493,0.0011163527838926712,-0.0018053929535359085,6.358079989225967e-05,0.0009025601464349991,0.0010258370943094408,0.00026131136937789667,0.0008267249772283162,0.0022481200714705904,0.001565905242975469,0.01396909682637279,1248.388105685059,-0.06940470918140848,-5.501938798964596,0.011865089973085217,0.011009128370600403,0.018026470323104206,-0.010225734022977035,-0.01314364486947746,-0.018071738718871525,-0.003628507072812842,-0.03998851886552479,-0.017823021183452886,-0.02653274573663976,0.042226632376394076,-6.789168236705378e-05,-0.007046134403015375,-0.008209290326295332,-0.00868291544506224,-0.013210096897116611,-0.012103575179463668,-0.025217285177709763,59.175997066589304,-762.0351290906339,41.58527325686371,18.912742468316427,19.106566340911343,2.4272313123907696,14.05729112198298,-7.821026710723986,6.454376439083769,-9.095503242119682,-2.6775632767143387,-2.8057344766488193,-0.4401567697050719,-2.2538904739895136,-5.423734439505826,-2.3835040709771933,0.6358075612197841,-4.502082285204741,1.6309676320690423,-2.5003299992237724,-0.5930323937029013
03-01-03-01-01-01-10,happy,0.6402620652329218,3.577216611274547,2.058897332949823,1.4649225623261362,0.5123516061912787,0.5132448912464913,0.5165653579168172,0.5302136474543239,0.5303097186100012,0.5314570947056018,0.5327900263925585,0.5330280166312451,0.5336385130994362,0.5352145107766471,0.5369449089294683,0.5407575439291692,0.5448551205885447,0.5479086830265958,0.5518505290259885,0.5537306111083847,0.564157399840252,0.566324855699988,0.5663839008780642,0.5679879285428204,0.5747273473406496,0.5824182857782609,0.5948550312524171,0.6183141550145124,0.5491679034991465,0.23821436695859438,0.23901781978534206,0.23979722729507702,0.241813118065744,0.24187693490607043,0.24101449768943012,0.240340606572948,0.2401857469886187,0.23968298946200117,0.2386081125679711,0.23803943730951854,0.23808188021668528,0.2370744063135232,0.23716068666330825,0.2351924665237695,0.23530376219947516,0.2330500935936411,0.2317973643338602,0.2316054743379412,0.23091399522709877,0.23079857778410598,0.2278534018584384,0.22213948650678164,0.2162793039699974,0.2352434065470809,780.4706197251437,391511.3484852325,-0.8580279240929195,1.6786368585666023,4105.5641977143205,4349471.966843877,2419.9984847395103,0.18617183725610406,0.8327127315108132,0.06625897395181013,-0.009108262280555003,-0.1285031514338968,-0.00873128858155479,-0.008538853746008055,-0.00016305670638782122,0.0011280521822850408,-0.006738918671978328,-0.0008538709656247496,0.0025994399023240113,0.002842630202078637,-0.0006448253209724466,-0.0011215550275232066,0.0006972620689862618,-0.0017544701995244553,0.0020549581590519014,0.0037814802607652755,0.0006889869600669373,-0.0018613459131029495,-0.0018621890303176483,0.003060476262506375,-0.00765142509396909,1218.3401300484636,0.1836766972818108,2.631338269652069,0.22923769895372073,0.2159521752821005,0.00038954323299153845,-0.027274337766073353,0.16815327200139366,0.0025245238306972474,-0.03353127577153897,-0.09205947297715425,0.025774478762163662,0.02730012439335491,-0.008166433137796419,0.07129937126361349,-0.04052651503972991,-0.01660735867975119,-0.0018175964169752522,0.029949775036130964,0.031409917774390436,-0.07493911301937069,58.1743911330057,-686.2406285835765,47.336289576587866,3.9306274973742594,2.5038752762907888,1.7561232031676575,10.517946743680072,-12.148500162859877,2.9023548510807697,-9.111694892659738,-7.450609380779994,-3.4672271341631173,-0.33335636627137155,-4.683447828531234,-3.886371551588618,-4.363314180633682,-0.7451692626076416,-7.050442753852915,-0.23457688615242964,-4.401125730581488,-3.8513936020720063
03-01-03-01-01-02-10,happy,0.5246617212724708,2.647153964466408,1.8990615891396825,1.359911778217458,0.45451284708111256,0.4634088484956815,0.4665505949367024,0.4709933585547866,0.4758848899064011,0.4792227286634085,0.4823794267020105,0.4830865481959155,0.4835057343034061,0.4837909762860453,0.4854953766500841,0.5000214675843828,0.519751451813278,0.5262529800776085,0.5276395535886264,0.5278395518269753,0.5318261771988833,0.5330001139907525,0.5323977554458574,0.5356766096955968,0.5382626126374026,0.5444484608478279,0.5699568750597646,0.6203229984939616,0.5098428307515196,0.21858472273252935,0.21793216733299184,0.21813288448450394,0.21754307949443427,0.22002287680239807,0.22152320905778414,0.22058493818270572,0.22025397829754756,0.21976382492503155,0.2193384866120587,0.21948943596481182,0.22351764031622462,0.23415684882333185,0.23197026840055293,0.23082117819718698,0.23038215961020655,0.22751265519007055,0.2266541916405978,0.22680837724600658,0.22603007973737868,0.22547724657668766,0.22593256341455298,0.2248705283266505,0.2121742793456334,0.2233115675296616,715.7744488659848,360527.20985715697,0.10357568499277434,1.7280309977614143,3840.26928865919,3312190.4701034795,2622.7993268611,0.17507130249513933,0.8388248889518553,0.07741305209311375,0.007460399236861149,-0.010560467084689122,0.00192801876521648,0.009426986754535615,0.0005001288670752384,0.012047155676966088,0.01033532742387413,0.00029331254239899014,0.01009493453047394,-0.0028375295892809098,0.0006841436356678831,-0.0004019244757080086,-4.427487776647221e-05,0.0007115784860916983,-1.2527530847208939e-05,-0.00021612280795689316,0.005044396429579097,-0.03245032394379345,-0.0001808200190818148,-0.005927493362427875,0.00029474493285942783,1203.1853785875653,-0.02162806414597631,0.23775816144057538,-0.04863387635170859,-0.22134098437038713,-0.017494642728449108,-0.26452982256937607,-0.22202487821206895,-0.013491001735106384,-0.21230969978164113,0.053758578423209,-0.02088778630615809,0.0002626913649042688,-0.008962648686254439,-0.008635535914231591,-0.004056998206250383,0.004294279605483851,-0.127774917871541,0.7171476867076912,-0.0003658482170941315,0.1374690620740598,57.292568206765964,-688.499260632651,43.94449583589096,2.6992282223175454,5.723973925247008,-1.050246452976016,11.871709916204193,-13.812058507276864,1.380992428943862,-12.039674047705477,-8.230544415886122,-4.771183603682625,0.8746693346841667,-4.829488720823873,-7.534877296148601,-3.8812655138089545,-0.4702431522174668,-7.3196378393863935,-0.29968950797936844,-2.1984195795060684,-5.117406752878249
