label,class,ASC,ASC_VAR,ASS,ASS_VAR,ASF1,ASF2,ASF3,ASF4,ASF5,ASF6,ASF7,ASF8,ASF9,ASF10,ASF11,ASF12,ASF13,ASF14,ASF15,ASF16,ASF17,ASF18,ASF19,ASF20,ASF21,ASF22,ASF23,ASF24,ASF_MEAN,ASF_VAR1,ASF_VAR2,ASF_VAR3,ASF_VAR4,ASF_VAR5,ASF_VAR6,ASF_VAR7,ASF_VAR8,ASF_VAR9,ASF_VAR10,ASF_VAR11,ASF_VAR12,ASF_VAR13,ASF_VAR14,ASF_VAR15,ASF_VAR16,ASF_VAR17,ASF_VAR18,ASF_VAR19,ASF_VAR20,ASF_VAR21,ASF_VAR22,ASF_VAR23,ASF_VAR24,ASF_VAR_MEAN,AFF,AFF_VAR,LAT,TC,SC,SC_VAR,HSC,HSD,HSS,HSV,ASB1,ASB2,ASB3,ASB4,ASB5,ASB6,ASB7,ASB8,ASB9,ASB10,ASB11,ASB12,ASB13,ASB14,ASB15,ASB16,ASB17,ASB18,ASB19,ASB20,ASB_MEAN,ASP1,ASP2,ASP3,ASP4,ASP5,ASP6,ASP7,ASP8,ASP9,ASP10,ASP11,ASP12,ASP13,ASP14,ASP15,ASP16,ASP17,ASP18,ASP19,ASP20,ASP21,ASP_MEAN,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,MFCC14,MFCC15,MFCC16,MFCC17,MFCC18,MFCC19,MFCC20
03-01-05-01-02-02-13,angry,-0.5863078344179073,3.466163880390837,2.0096462390813024,1.3446655523011726,0.5382851926758894,0.5475165140111606,0.5506832143348739,0.551632308196077,0.5534530595295968,0.5537645944559232,0.5552134002423966,0.5552240591289209,0.5552055385820533,0.5579820559253157,0.5586167398813366,0.5714395115704006,0.584815863533498,0.5848188213339202,0.5864083408335946,0.5897028989494537,0.6041990447773791,0.605037527983434,0.6062112662235823,0.6136635308826122,0.6292119204322413,0.6445729545308047,0.6833620440695268,0.7200799937097556,0.5875458498247395,0.24181578570761122,0.24282130880409175,0.24358536880579337,0.24406786824304394,0.24446253873897472,0.24466481921841501,0.24454801137499516,0.24455419665351713,0.24455983058342567,0.24424668033219313,0.24441343741873894,0.2399871000511841,0.23936422653731504,0.2394238637305495,0.23784425674255588,0.23543631051930536,0.23062847597442646,0.23016541123385806,0.22935388470559245,0.22414908830331803,0.21719852332057266,0.20472430276375253,0.18494856063967768,0.17052523406415604,0.2319787118527943,797.5664455608108,430407.96541036136,-0.2907300390241692,1.730338528258888,3005.6011107274294,3559611.328344102,1455.3331799650505,0.18217189748183507,0.6817072057671162,0.08468933731051839,-0.009795714741285717,0.05635486235748263,-0.009124066478157255,0.0023861234578494268,-0.008617498783696408,0.005419660939695648,0.0031789825416813256,0.006984096990997899,0.007462258245566098,0.001750966849055844,-0.001122240628825778,0.0005358624151187975,0.008253292498282263,-0.001587018992793706,-0.004715546679872768,-0.001896354959786013,-0.0015955288989256034,-0.0024292622680348276,0.005326065350025663,-0.003825235065952289,0.0026471852074212623,1390.8887286727947,0.1877094503770385,-1.1524788390348584,0.22064145164960897,-0.023924039130179413,0.22683130100625673,-0.1574034322972882,-0.10706711235749491,-0.19508199001224596,-0.17539162985004486,-0.0054131008279713205,0.05002814665658322,-0.022858318364775216,-0.19669205258218936,0.0706728786479966,0.11356349750946296,0.10412209896331955,0.0008939520956626648,0.030077804330930893,-0.16177689113478702,0.11352820312771145,66.18136714531272,-665.6861926153972,67.4231462128872,-3.4162097881144313,11.482522916601905,3.4760288199673277,8.08116540769552,-4.310724913380912,-1.0409211575912125,-4.38495625178077,-5.4730767328620065,-9.113948553954213,-1.9210274965290313,0.4193788098559828,-4.989410720926971,-2.0247180094611084,3.5450344433262897,-2.2025566696869205,-2.853984126557476,1.0317587183624548,-2.870130465155879
03-01-05-02-01-01-13,angry,-1.2082801463751751,4.006513680918642,1.910982319973098,1.1984810792668454,0.4719271376898638,0.4754240246043979,0.47788355705351737,0.4785917600588408,0.47882025440529047,0.47899226797332034,0.47941992645116255,0.47987024823052543,0.48028360581865165,0.48091441525004913,0.4840872308881693,0.48958572254339366,0.5015487678208449,0.5064224091752312,0.5092624603114331,0.5117870396358953,0.5235461072944118,0.524819640267575,0.5288052052940586,0.5338276317831455,0.540387020038301,0.5509079963031395,0.5611916480209957,0.5749700248661583,0.5051365042407655,0.23914226625248483,0.24048676746076247,0.24096808272152184,0.24110757166948327,0.2411070403228783,0.2410841601532754,0.24106531794836303,0.24120784179450375,0.24130621487885912,0.24147186706432164,0.242522938552152,0.24158002599181255,0.24204735550282946,0.24226449040554976,0.24409283344198549,0.24519492201497597,0.24381892572352662,0.2434184912934412,0.24496590381433928,0.24242381834204024,0.24252625571652003,0.23862935997565055,0.23582281310139797,0.2334120244666868,0.2413194703587234,711.583982124965,316107.47456601786,0.16790781000148003,2.0423328738401794,2820.750901585104,2115422.9952237923,2312.894162266883,0.19250948521133415,0.7215314142093892,0.06434325071657414,0.0059564843478842,0.07639302518083235,0.0030524028729414575,0.009045416646685407,-0.007393513821426647,0.0033742649399511105,0.0014688892250722771,0.0022856396644436784,0.0025039766134421102,-0.0012659907360784762,0.001757570574511924,0.0025711180805269526,0.0012119512592367184,-0.001442270476305603,-0.004374528481605321,-0.0024804968012475588,0.0006354391732555715,-0.006376366779324344,0.005207979896038018,-0.0028749569330576027,0.004462801722288813,1121.5900769113346,-0.17111052108826946,-1.4965760031963364,-0.11445741660051377,-0.12193345546656706,0.09052987075246811,-0.021567396016985485,-0.07453733631917298,0.03194553692472273,-0.015768792950386502,0.04637791124095731,-0.011498927218398427,-0.047956522237459095,-0.03231131825596869,0.02437207261662795,-0.006579231501146422,-0.004768134662163566,-0.009889837207720298,0.014808822964970717,-0.02194662377129819,0.04253416911786461,53.31855922754572,-463.03462686842005,45.106507726246726,-14.353571980104837,7.788436248702981,-6.593049132308955,-0.21877405835413805,-5.4636628812486485,-3.850200782688574,-5.725055045856155,-1.5480647574644897,-5.806375454790096,-1.7195374677106554,-0.49607906034133215,-0.8068198659130403,-5.743680007292134,1.6423138810365743,-2.1087691135420976,-4.8837096020659505,-4.130409818366474,-3.2725904162044603
03-01-05-02-01-02-13,angry,-1.880694039135826,4.713197960204501,1.6406295660137713,0.8445603751515934,0.4195276228798913,0.42437805027436365,0.42610548743458054,0.42933007472206003,0.43267426413368365,0.4328566973662211,0.43352064798379836,0.434422938665546,0.43506160062035826,0.44256751503114605,0.44761525745288966,0.44939964061869764,0.45658134903586517,0.4617867135430629,0.46867076367794547,0.47780735639203886,0.492210276384363,0.49322045744936793,0.4947000890944021,0.5040281427766743,0.5128418757263217,0.5291463484365226,0.5453633083131901,0.5646878876207898,0.46702101523474077,0.23578308074335796,0.2392382427339092,0.2402916400724813,0.2404611390839433,0.24159674391327338,0.24155825343617246,0.24130564306455027,0.24117286491125742,0.24084758902124037,0.24172982251069475,0.24142967655233116,0.2415702291220029,0.24126345253213874,0.23976053359335509,0.23891000681574334,0.23951671500694516,0.23863646860296936,0.2391937137146049,0.23961517205173688,0.2412168736624108,0.23747166814590243,0.23501022348394268,0.23226636960958383,0.2267274429517426,0.23902389855567877,627.3759301720335,305444.8469633415,0.31583045353046957,2.4054246933777077,2439.139713655338,1946236.9251015799,2010.3853116250218,0.19048994554630677,0.7963400228784125,0.07724716626443831,-0.007103693726999903,-0.24918730851716833,-0.005572614198784953,0.006148290524170456,0.0010027021397865455,-0.0002702046342945179,-0.0002478883654900018,-0.0013377383882562765,0.004869534073197234,-5.638008171335441e-05,-0.00016784008791607133,-0.00010113754148889444,-0.0015530014294369515,0.00042220566296418056,0.009505108059571726,-0.0009473938139504761,-0.002065422786745537,0.004910376563658807,-0.00022659697303000208,-9.223576353650533e-05,-0.012103561964273143,1145.5168666987433,0.1470780746521257,4.526520194064714,0.18313401732741458,-0.18313755427064465,-0.017062230316445017,0.009678171538996612,0.00023521483833123503,0.032925078330778124,-0.14199745835511474,0.006689561646646859,0.003346144713649905,0.004968999707784735,0.019938335313450812,-0.008116977319451806,-0.01371465800148497,0.024570767031321224,0.010187287766118712,-0.10743921700753768,0.0048116765151324445,0.009112972471892473,54.76326643330433,-528.0092492820828,59.791455335392875,-4.980852558249819,13.438299462397715,1.260778911467518,8.12166317831436,-6.55538053801077,-1.8130890898721685,-0.5417647194963315,1.2792739237305069,-5.425936637060848,0.8580999003548113,0.5170115023513079,-2.010903863040269,-3.802775600596954,3.967203370713734,-0.8708486635085854,-2.457484587367371,0.2201100957088882,-0.9910234783122132
03-01-05-02-02-01-13,angry,-0.7487469835199522,4.656946608786288,1.7846912703630944,1.2085109245876904,0.48878220869930494,0.49067901449380374,0.4911551915533032,0.49255953041301204,0.4931936893444818,0.4932366785531807,0.49323247045239427,0.4932685857267277,0.49337346377715624,0.4990431415138604,0.5022258537470622,0.5104283609545595,0.5163499246770238,0.5174239343978853,0.5173980850194888,0.5182486309217998,0.5245552862580057,0.5244984295851522,0.5246506789084039,0.5265522256672338,0.529731193552449,0.5325073466919326,0.5390003891605808,0.5481357081211515,0.5108429175912481,0.24459364846407633,0.24639590787664917,0.24693401194255019,0.2473762113377961,0.24777318828857106,0.2478138060163991,0.2478240373097576,0.2478566471071463,0.24794362009979057,0.24772076984956226,0.24728090526498137,0.24672000279897283,0.2466213065047118,0.24593720655238194,0.2458945264855182,0.24613812897870127,0.24719667593204658,0.24726974695652057,0.24710440183268392,0.24587130712392008,0.24403518167718893,0.241278135039791,0.2402260856922457,0.23477541839748664,0.24577420323039376,734.669471455208,351666.2020411871,0.0011565771999421674,1.8577196007291743,2900.785436899345,2727974.2262024777,2271.2069904323625,0.17976145439145166,0.7309857574378148,0.10570580891682622,0.016983011176480493,-0.003195231826947831,0.003005890040221997,0.01061637673771802,-0.0026881950509588296,-0.006385529578329906,0.0023783144910094326,-0.006518772906937548,0.009823278672865463,-0.0015435254444392224,-0.002004115984527477,0.009608690711032649,-0.0030942536384009345,-0.001493161766155639,0.0050238588867714635,0.003556581742037795,-0.006751307736047939,0.003464127588780948,-0.0030606415249510343,-0.0033974144313716538,0.0012163990078925126,1147.6898683190461,-0.1469537088255912,0.18466136404898623,-0.10663769771124779,-0.1869615988727057,0.053903654738557294,0.20177634485065876,-0.04087055008466444,0.22175465151628534,-0.14890580631164718,0.025232094246303422,0.026293116442447858,-0.16296136522762777,0.053778965275841466,0.032007736160364744,-0.08279882766131495,0.047436228562258376,0.10595669180846508,0.02522594213213464,-0.009207528124406627,0.0497154040693975,54.65868159190851,-498.59078988236206,52.072734459746734,-15.783563683750588,9.866064992635062,-9.554079632953222,1.2368016237997912,-5.944761127592144,-3.929595031613574,-6.868704843386044,-2.0216019388672852,-8.472405511580755,-2.700175685111124,0.2769042095564916,-0.2413647648477269,-4.388565959272419,2.3457453823508745,-3.2526506133918076,-4.659296917773482,-3.6393006016400795,-4.31325908093543
03-01-05-02-02-02-13,angry,-0.24928180445233078,2.5523143403094712,1.7022178058605562,1.2974154998650052,0.3754332004185678,0.3790360210898332,0.38180252255875496,0.38196734504537416,0.3819574693623771,0.3842426195431971,0.38430386286117585,0.4161664448328898,0.4172590035836535,0.418312279926733,0.4197510424155782,0.42642524632798995,0.43006824912694464,0.43670786836659353,0.4370732913733745,0.43892013383256767,0.4426623091880368,0.44276518040481944,0.44603851377567477,0.44729682422837963,0.4514921565168329,0.4566687231038712,0.4625712134976925,0.47586998443203943,0.422282979408873,0.21178145698017922,0.21368826522355328,0.21408041185883964,0.21406231588267147,0.21405150679741564,0.21556536066933912,0.21550789206841506,0.23866738415284994,0.23857705626357092,0.2389148268375833,0.2398505415377515,0.23982972647730028,0.2410052222906029,0.2414325649997732,0.24181834813428413,0.24213369396624754,0.24311969108075493,0.24320969378409385,0.24383024926835684,0.24367669418110025,0.24367704405440097,0.2409926745537409,0.23908311738683127,0.23452549862186714,0.2330450515446468,662.6439200819319,303351.91753463255,-0.5569979284289385,2.0168924879789767,2789.0888398873312,2382851.764840426,2449.9279401257986,0.19367597422389868,0.6691430505314961,0.06946376830588237,0.006482755314211237,-0.04643272358192479,-0.006169663495206317,0.0013524504933201296,-0.00807173753171109,-0.006635377133579029,-0.00013854599040475935,-0.0010703530071595247,-0.007026846688974534,-0.0007652038448004887,-0.00651685740773013,0.0007288490709503048,0.003668557361841076,0.00016299281777149032,0.00045004788453860227,0.0033776767934887457,-0.011923754991255172,-0.001328266636866092,-0.0008222704659640207,-0.0017635643624206014,-0.004122091770093749,1045.5809315936647,-0.21237049791492407,0.9591423877265807,0.05236589913303819,0.021448592261139997,0.08884164595667954,0.08037586583065236,0.07368158644365096,0.09582277456983997,0.06508593545181625,0.07622894049406155,0.06951293705817432,0.05407245418552751,-0.008409682146491402,0.013823756871968063,0.07920349550472307,0.00013687713574298455,0.1465394276618192,0.09914752601633822,-0.01948041936164867,0.05694872754804713,49.87490713448055,-417.65924920465,45.10359939209351,-21.864955334998786,8.117566237830914,-16.6985619590432,-5.199505885104635,-7.8282012683169535,-4.925407274505285,-8.547563771461915,-1.1484477065408287,-6.4206347511999935,-3.742879394639972,-1.0958605967802169,-1.2512622466065013,-7.588340011627651,-2.3278359038025767,-6.530620160094174,-7.073377268436092,-8.286298406345441,-6.247251622179989
03-01-06-01-01-01-13,fearful,-0.8441891058068864,3.289356593659841,2.1626078982822614,1.2657558709970262,0.6000779213835341,0.6016593064488891,0.6042817222466524,0.6054060021443811,0.6069166203802911,0.6098670537909938,0.610355836066815,0.6111657568766854,0.6122805969293111,0.6129945089953392,0.6131799781323377,0.626020334095538,0.6482160544819255,0.6567257418441236,0.662787037069746,0.676669885747619,0.6997000059447421,0.7012825060240235,0.7115692490384401,0.7419937451939103,0.7507459612370904,0.7594409641783492,0.8193261125328474,0.8490724499437622,0.6663223062803062,0.23381124089846822,0.23432461083550563,0.23511503244816895,0.2357632402350375,0.23586044437807552,0.23481543532557897,0.23458977048394777,0.2338711864473812,0.23346383476596141,0.23288765386658153,0.23273763760879512,0.22637459091288475,0.21791155294411282,0.21329507458904398,0.2082594807825364,0.1983719774528839,0.18459049385680393,0.1839805570856373,0.17889510723782384,0.16506863377708283,0.16179504048295967,0.15779980212271424,0.11956521589313644,0.10299614644762191,0.20400599003661432,906.0204549203088,434950.2904546909,-0.15905791975690087,1.588530874678899,3113.1849519744446,3224269.802468373,1646.0539468955305,0.17259005720617437,0.7709764801500276,0.10232795586697083,-0.009968786349688265,-0.05294616916612534,-0.010420271790610884,0.009879622057804589,0.0010735708906481867,0.007787994412057621,-0.015146633700101924,-0.005018457543762846,0.006166699557900236,-0.0012245105641591192,-0.0005775873490746863,0.0053918035461304956,0.0005766202125071969,0.0003784675225082885,-0.0011227830409775747,-0.0009123883363631742,0.002115011756602306,-0.007082173012804697,0.015337929181862593,0.006088570543285119,-0.0024811735586180933,1463.7583985326637,0.19820115262083754,1.087387150445073,0.2583482714337772,-0.2023891677405925,-0.031285373800078065,-0.21220639812634118,0.3500793013778273,0.12788316645195072,-0.12116302053899156,0.026033377483099175,0.012312961525711005,-0.09758471689099643,-0.009824069924393766,-0.05190352842821461,0.025426624257936743,0.01850243035646173,-0.06382834108882506,0.18053190536409064,-0.4017575952444948,-0.12022311735545631,69.7490923592782,-778.6379025886557,69.29792305418118,7.617993375985975,14.366156747916458,4.577242086704408,12.34740058318245,-0.3085238750991151,-1.0467521984514916,-3.4807824666076583,1.3903410506869966,-2.290774002785631,1.4442676610605651,1.4290667423632561,-1.4478648313557967,-2.533125660615771,4.211466816364272,0.1763343199848893,-0.376210401149373,2.211983340102582,-0.791262804404046
03-01-06-01-01-02-13,fearful,-1.5527481199503006,4.233806135025873,2.1522835605151163,1.2363172386179964,0.6009563483750113,0.6014653745304036,0.6048063919348605,0.6052522176249824,0.6101547425293795,0.612461215815891,0.6128129473301301,0.6135671566425095,0.6163495511064676,0.616593765308886,0.6166481636553784,0.6296407176964858,0.6492300346643484,0.6592938972952342,0.667627329339554,0.6902796343573496,0.7071837771260197,0.7160872351570505,0.7267103171735686,0.7491721841266233,0.7566722778909531,0.7683961942568134,0.8236841329252473,0.8723839066707403,0.6719762297305788,0.23699124725484305,0.23675373472894484,0.23600374938800794,0.23580863336311836,0.23267665259277415,0.23058506747996937,0.23015883630734668,0.2292916103455336,0.22958049316282195,0.22930101339081044,0.2292139924555063,0.2246367673211414,0.21616516141232403,0.2093482611592257,0.20380648753488048,0.18956517515287147,0.17883929463195714,0.17661333546885055,0.1729925023090795,0.1618067439399901,0.1575561526550526,0.15075698879455238,0.11295767579835951,0.08671196439880227,0.19992173087694845,803.6827290126471,418929.6812915186,-0.39218767978294633,1.6350100646524417,3138.5968812964456,2864624.8931310344,1870.9422176305623,0.16525244858255533,0.8297189220426309,0.10941515966122171,0.00504112750207622,-0.5955440910689278,-0.0027016575974958975,0.0017714076329561658,-0.0014867633924291268,-0.0005544056470952542,-0.0004204960462770929,-0.0003029101624430779,0.0004369164279899146,-0.002354290042153581,0.0014173476701492497,0.0008959545484595482,0.0016745059717706672,0.00171218914489083,0.0012524961273567116,-0.0006245870953117168,-0.004685797669898551,9.813103911960904e-05,-0.0035992949746166797,0.001909450262240498,-0.029803238368481966,1448.1734606556088,-0.12359541021350129,11.964638653953724,0.046244357669012054,-0.02948039692564752,0.026188264130748946,0.030444833681057236,-0.009192539079828435,-0.014892578276792277,-0.006191923851095769,0.02213470478084513,-0.026930248366241586,-0.013797531823187891,-0.03414868423163627,-0.030480609511240084,-0.02795125554395748,0.021206268647520825,0.10974656457826965,0.0006572634363641292,-0.004265731424855791,-0.015141465856011758,69.52660253292296,-807.1990148301036,67.09036669128083,10.365392875676623,19.88942853795484,5.705140621907169,14.718626399745942,2.0274221827757253,3.668514784391487,-1.096911418112115,4.315195559608145,0.6664690197479837,2.5479579504925773,3.197494537243412,0.39697285288912365,-1.218486965728954,3.6782851308018367,-0.18610754121987735,1.6255100547899606,2.9698994769368103,0.2729540935263831
03-01-06-01-02-01-13,fearful,-1.0921772332693664,3.894689173208377,2.1023638105391296,1.349389329084476,0.5621405733091566,0.5695352836385729,0.575885952441791,0.5773957434446405,0.5780820586995544,0.5806280180186605,0.5877146095303835,0.5878658472979582,0.5885401421735763,0.5925731966992368,0.5992621135409593,0.6073118415887576,0.6177771507722791,0.6209918853292872,0.6323978153471016,0.6361337152982158,0.6503581082008056,0.6536903191618966,0.6555824374413595,0.6676253577931236,0.6718372964483738,0.6756296498946172,0.7040172033638686,0.7325113798827697,0.6218953208048728,0.23863161980471145,0.23714642489945897,0.23764889699797423,0.2379850685096598,0.237610569717302,0.2370393320638202,0.23900856146228938,0.23905114020033133,0.23939899111292315,0.2387295235389382,0.23473314035746218,0.23478826224044957,0.23035739238025774,0.22937694047412496,0.2254423614016284,0.22274295659267004,0.21339366133874585,0.211412298889235,0.21011399326757232,0.20525770238013816,0.20382068288295566,0.20200037334120563,0.1796153125429934,0.16270679746708808,0.22283383349433064,804.4267706671496,433632.53236988164,-0.9305785912415315,1.627625442160526,3102.150317080764,3122875.949284957,1671.2983592808935,0.17817865466471014,0.7485954797637845,0.08410518920653832,-0.009131142497598475,-0.004388135241697189,0.009795284144789812,-0.00011695935160182963,0.007646226379339364,-0.00010692890533082802,-0.011101396483053463,0.008146646763753877,0.0005470044442627597,-0.007473385914166553,0.0033350560214904434,-0.0074703871170422815,0.0003620934586159813,-0.0055676443125894795,0.0026507114169358084,-0.004876567282662892,0.025848404139714065,0.0015417138458148506,-0.019596994404087294,0.008497132214748808,-7.296343401822572e-05,1403.0943059013305,0.22616240964333553,0.017791578203251435,-0.24096559133512288,0.0006998887406307005,-0.20552045323576376,0.011661104614175955,0.21723086703783034,-0.20645150596060127,-0.004504570102348669,0.1944961112036851,-0.09539807633986583,0.0847267848049542,-0.0021653250427538643,0.12767882505411782,-0.07323605543730813,0.0790865334885083,-0.5639314697557454,-0.032584380372831116,0.4190228798685489,-0.1838207720336289,66.80306117544635,-732.3285845070432,65.20830719405663,7.37767850814331,15.671786665995617,3.9812203395824,12.599115424100997,-1.25428292396818,0.7643847530754523,-2.919232599116387,1.075526522655775,-4.15292737148219,0.4797724496081639,1.821138551709057,-1.7651882899825533,-0.8572519528567233,5.097767386290276,-0.8365863830797343,-1.6251948529550422,0.7495659550240233,-2.617461152346956
03-01-06-01-02-02-13,fearful,-1.644948066291718,4.6543290095122725,1.7961242999757894,1.281845910880563,0.5616592869434808,0.5660462414579033,0.5690338247743006,0.569189279654705,0.571444936309668,0.5761233175372587,0.576837802016512,0.5769104008783202,0.5773256933130204,0.579100854463746,0.5846377912697007,0.5894349775482433,0.6087776120882967,0.6090463267167546,0.6135571814909813,0.6160567221732071,0.6316951145879334,0.6394539719605031,0.6448106490090142,0.6638154735453119,0.681083090382241,0.7026510494482775,0.7302623426393864,0.7807609327504976,0.617488119706636,0.23450454174293583,0.23535131421151395,0.23683996487105938,0.2369121043576998,0.23707294353833533,0.23902300370098006,0.23892479950702494,0.2389669268253038,0.23915361705893293,0.23783267196027053,0.23647436700164975,0.23567985904614103,0.23187004738449926,0.23173721664208186,0.2290074690343278,0.22734911363869972,0.21756490252319993,0.21566336467855035,0.21247800306617132,0.1956855681523644,0.18516213228546938,0.17414731462940058,0.15725174402231867,0.13174805076974674,0.21901671002702824,796.7040568237621,416254.1919986941,0.10357568499277434,1.706462579386364,2746.7520418262275,2743651.78275101,1524.8945198895265,0.17721685491074246,0.698567110219178,0.11901546077309129,0.010128775805570695,-0.04799192209600726,0.004345201457311514,0.0035689256983791277,0.003875607416778676,0.0017314609081520694,-0.0018244998814110655,-0.0006142242572896112,0.0034696689241875377,-0.0017388930935584817,0.0011337640350313836,-0.004879608112878274,0.0001402090991593911,-0.004395491470426899,-0.007195788710128671,-0.005981993198229528,-0.004894586220968294,0.0005324890630254966,0.0032126048502173817,0.0003242914385842082,-0.0023527004172250294,1385.057675425073,-0.2071264866115641,1.0129131398041484,-0.06754199176516239,-0.1057797114511667,-0.12764026948586088,-0.03637039726164599,0.029894898694532962,0.010174871914329494,-0.10487555805149759,0.0393942124428028,0.005196397741897274,0.087209427294171,-0.02994998098955566,0.12511516852184268,0.1672023215630317,0.1632872132447543,0.12964707069071388,-0.015549553233761042,-0.157029242697922,0.03032836511097228,66.00029406288324,-726.4959613730083,70.3629486216288,6.59229780648417,15.525867829396043,4.32067203336292,11.710885137165723,0.7436249380872946,1.4643439445104085,-2.4425761102185,0.5912241063720425,-3.7488184398673288,2.7132370559696724,3.9214772628825405,-0.0411545925263595,0.5722308532829404,5.5582247212907605,-0.005245096682421989,-1.298132038864615,1.2174717498564114,-1.6228720841718658
03-01-06-02-01-01-13,fearful,-0.7764154738533595,3.7109789884468047,2.235977334980226,1.261168405643016,0.5711465900155782,0.5737264253121402,0.5778785489872202,0.5783620421707084,0.5788178811104802,0.5794838859857628,0.5838502430272066,0.5857780617824245,0.5868178183396563,0.5896399565462104,0.5903252288388025,0.5991394945874017,0.6169129888809659,0.6237793737929003,0.6294564938846043,0.6373562861828086,0.6494697162492817,0.6504327955354933,0.6646998904895998,0.6830251095289116,0.7023976877327807,0.7232039734758514,0.7621187912738764,0.7921451567723639,0.6304151850209596,0.24188969028458107,0.24080123963144467,0.2407824240031914,0.24066844153293843,0.24016787516320484,0.23964695647229295,0.23826069152953788,0.23856538644797057,0.23774468539403174,0.23631678628887806,0.23563801251471977,0.23133155763069146,0.22429503514610197,0.22322028360962082,0.21894463231784247,0.21211244218680028,0.20501978186021236,0.2046236509573971,0.19778792549098842,0.18804536154495888,0.17665658021313474,0.16630631371444146,0.14298591157249174,0.12751863866108465,0.21455542934035657,871.455454888494,419857.30327387445,-0.2907300390241692,1.8014957036371249,3179.007930551708,3290521.6189200035,1551.951542840224,0.17056646076466556,0.7995207370273604,0.10227294826147333,-0.05684237098864325,-0.01182166045422944,0.0014900221635728997,0.003581782077456707,-0.008795506630540843,-0.009970105178674882,0.0012371420900986298,-0.004074740216072926,-0.0034356796631503073,-0.002887062962966018,0.0002774548063686872,-0.011327516396169225,0.0028986471770014333,0.0001367020056595339,0.0002202117371455781,-0.0025888075985260298,-0.001818831179276216,0.02243264526419737,0.0014663529441533336,0.0006740805001008626,-0.003957362025124705,1426.7736787141794,1.1742734618441697,0.25005321688199883,-0.05030220515022038,-0.07672998430857009,0.22648606901742008,0.1900403041171712,-0.03182084381924824,0.08773322782980868,-0.008028180520493634,0.06049476390309903,-0.009649767884512923,0.23911731573469108,-0.03850582186854432,-0.004320267747340432,-0.003395764633082722,0.05375498289243625,0.05748265534298015,-0.5447255242310902,-0.04572537480237262,-0.0019064165641683557,68.0141906933435,-765.704773340147,64.43464764287373,7.100853926488293,16.54765987902682,2.2368342382111264,11.20640738486384,-0.3831638492315044,1.448413763819285,-2.77846295074085,2.2062825228760796,-2.9342144334661566,0.42673896706261133,0.9958886816827729,-0.2620312507598229,-2.2756078155621307,2.947355307305242,0.6706113124388776,-0.0813460883288707,0.4429094563533323,-1.5032780533271937
03-01-06-02-01-02-13,fearful,-1.4101416696893825,3.4406593768203106,2.0110709780629703,1.2756475732228223,0.4974264676046181,0.49928391602822225,0.507224117174557,0.5088351774570226,0.5109090282186196,0.5112015560759254,0.5118294915545627,0.5127488147623461,0.5145607146919795,0.519685632686132,0.5252142655582097,0.5337727300665134,0.54710930302687,0.5560258731928577,0.5569214043336072,0.56216354778812,0.5712423980934599,0.5721384531958241,0.5759458234370409,0.5801414532514598,0.59097671452091,0.6004220038237397,0.6164518192728629,0.6335776391181805,0.546492014372235,0.2426534040902359,0.2427139550766785,0.24182409249205353,0.24200672930237058,0.2417925209404492,0.2418877734485992,0.24179133677930562,0.2419609794234623,0.24204419039511413,0.24331530645196278,0.2428825061829467,0.24131072853176838,0.24013769189519016,0.23883690745057093,0.23873201914762557,0.23633711327720144,0.23712235913455468,0.23687729387475842,0.23749483850608838,0.23569218432535277,0.23152514589743345,0.22759771300569925,0.22251290339400637,0.22070562359504498,0.2379064715257697,744.5430143178015,343471.77564036974,0.07335170238690103,1.790975611444237,2889.1608513266397,2319587.065250003,2102.101621418045,0.17411746048694288,0.778895618480962,0.07383240708714045,0.007050768773250411,-0.44860629399095175,0.007620842068774018,-0.0044782634455787645,-0.0026858434330325784,0.006348039879570199,0.00453213086718116,-0.0026659276649733,-0.0010178211793061929,0.0007754213496258533,0.0018886042495052905,0.0015447596563913037,-0.0008985365816405124,0.0005894515662976194,-0.0023643109392339798,0.0017631447299502072,-0.002462471536620708,-0.002097027759344591,-0.003849335801461283,-0.0007220085237603409,-0.0219867338857679,1236.411192964559,-0.18237723405955422,8.263925693160747,-0.17235779321868477,0.06384511775892988,0.010081151875224622,-0.07284329880785953,-0.04803053073550418,0.021077192377778598,-0.014878343980578664,0.013509971970545084,-0.0020836972396323823,0.008315240552395022,-0.018751222451076948,-0.014085072725464859,0.013222103743526992,0.0009546149822001973,-0.00947205421630056,-0.0008978584647855271,0.02590657845144576,0.015564886070951921,59.25294373379064,-594.4882172851824,51.116421490751655,-4.565707394604416,10.479871877515397,-1.5338563804021572,6.055371962289884,-5.544032161060941,-3.6307338591217038,-6.480825364727863,1.6711149987254212,-4.346302608801443,-3.21398664875123,-1.8389702924947908,-1.4360205706500737,-5.635690166558523,0.7056499505183258,-2.4113157995369003,-1.9064611454300866,-1.519701456594094,0.32844499080597794
